Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.15615,2.2475,31,243,761,13.0032655542
0.15615,2.2475,32,274,861,18.053385748
0.15615,2.2475,33,215,724,12.7227434971
0.15615,2.2475,34,284,1007,9.45597593832
0.15615,2.2475,35,266,800,9.38794115766
0.15615,2.2475,36,462,1495,11.7728845203
0.15615,2.2475,37,315,1005,12.5237290123
0.15615,2.2475,38,396,1159,8.17656540765
0.15615,2.2475,39,194,689,11.669388364400001
0.15615,2.2475,4,234,735,12.9699045695
0.15615,2.2475,40,400,1206,10.4074518265
0.15615,2.2475,41,362,1303,11.135218486800001
0.15615,2.2475,42,257,840,10.1389185596
0.15615,2.2475,43,372,1145,11.8539470451
0.15615,2.2475,44,282,852,12.735721031199999
0.15615,2.2475,45,294,1010,10.555053325700001
0.15615,2.2475,46,210,838,11.627107132
0.15615,2.2475,47,249,929,9.0301083197
0.15615,2.2475,48,350,1047,11.3941316097
0.15615,2.2475,49,358,1192,11.3502027335
0.15615,2.2475,5,403,1134,9.464342300850001
0.15615,2.2475,50,346,1048,12.2619775999
0.15615,2.2475,51,240,892,10.652569561
0.15615,2.2475,52,250,731,9.00378330497
0.15615,2.2475,53,315,908,12.2465302358
0.15615,2.2475,54,338,1027,14.6439972925
0.15615,2.2475,55,473,1333,10.149483329299999
0.15615,2.2475,56,340,907,11.005181233900002
0.15615,2.2475,57,304,913,11.9727717794
0.15615,2.2475,58,180,756,9.213417015060001
0.15615,2.2475,59,272,1166,13.0968459699
0.15615,2.2475,6,323,1075,14.2331364118
0.15615,2.2475,60,355,1017,14.27111338
0.15615,2.2475,61,374,1176,10.982218705
0.15615,2.2475,62,413,1099,10.1422055557
0.15615,2.2475,63,288,1026,10.6050884292
0.15615,2.2475,64,372,1176,10.3073396734
0.15615,2.2475,65,464,1258,9.80277654326
0.15615,2.2475,66,198,753,10.6496764207
0.15615,2.2475,67,250,790,19.0365893926
0.15615,2.2475,68,292,1021,11.119544146500001
0.15615,2.2475,69,343,1107,12.8380817624
0.15615,2.2475,7,199,707,12.2294765871
0.15615,2.2475,70,258,846,11.0996185923
0.15615,2.2475,71,386,1203,12.8013768199
0.15615,2.2475,72,340,1066,11.3377458844
0.15615,2.2475,73,249,759,11.353847326199999
0.15615,2.2475,74,394,1128,8.64851189108
0.15615,2.2475,75,384,1112,10.446362925
0.15615,2.2475,76,345,1013,11.490535136400002
0.15615,2.2475,77,223,848,12.100742918900002
0.15615,2.2475,78,250,877,7.80605241528
0.15615,2.2475,79,329,983,10.3621093707
0.15615,2.2475,8,312,1065,9.70483345979
0.15615,2.2475,80,328,1068,11.023575405399999
0.15615,2.2475,81,344,1029,11.672595895899999
0.15615,2.2475,82,211,749,11.274291986600002
0.15615,2.2475,83,357,1098,8.820287771810001
0.15615,2.2475,84,198,835,17.0105969412
0.15615,2.2475,85,255,694,8.69784900203
0.15615,2.2475,86,258,1051,15.160445948
0.15615,2.2475,87,274,952,10.8136161215
0.15615,2.2475,88,267,962,14.210128324600001
0.15615,2.2475,89,183,632,8.1763879231
0.15615,2.2475,9,391,1225,13.7160373951
0.15615,2.2475,90,300,1000,11.926393510599999
0.15615,2.2475,91,256,809,10.131577738099999
0.15615,2.2475,92,398,1233,10.336192368999999
0.15615,2.2475,93,395,1033,8.90658878232
0.15615,2.2475,94,272,963,11.146170146400001
0.15615,2.2475,95,230,699,11.1195272017
0.15615,2.2475,96,289,938,8.840412901010001
0.15615,2.2475,97,356,1103,8.72432948081
0.15615,2.2475,98,377,1130,9.39386732665
0.15615,2.2475,99,288,930,11.8899052564
0.15615,2.495,0,123,345,8.591972825610002
0.15615,2.495,1,110,296,8.3512243488
0.15615,2.495,10,80,242,7.95986054375
0.15615,2.495,11,55,161,7.661022431599999
0.15615,2.495,12,61,233,7.12869414844
0.15615,2.495,13,138,507,12.5819362548
0.15615,2.495,14,88,301,8.71785600444
0.15615,2.495,15,66,186,6.859103215569999
0.15615,2.495,16,64,211,6.987884526869999
0.15615,2.495,17,79,222,8.624394672260001
0.15615,2.495,18,75,280,9.536473321799999
0.15615,2.495,19,64,208,9.97895383795
0.15615,2.495,2,80,256,10.5317970216
0.15615,2.495,20,81,252,8.4321805506
0.15615,2.495,21,91,260,7.30319954815
0.15615,2.495,22,78,240,9.54913441053
0.15615,2.495,23,138,576,13.1576290836
0.15615,2.495,24,75,241,9.42085420652
0.15615,2.495,25,95,242,6.364006591109999
0.15615,2.495,26,93,271,8.31406045441
0.15615,2.495,27,68,183,7.55285924376
0.15615,2.495,28,100,282,7.773076935610001
0.15615,2.495,29,92,258,6.23490351541
0.15615,2.495,3,109,402,7.500860758710001
0.15615,2.495,30,70,157,6.4453023723300005
0.15615,2.495,31,128,322,6.55417072107
0.15615,2.495,32,53,157,6.281652204249999
0.15615,2.495,33,78,204,11.2660081805
0.15615,2.495,34,63,240,12.6754048604
0.15615,2.495,35,81,212,8.23138879875
0.15615,2.495,36,112,345,9.86327323861
0.15615,2.495,37,151,419,9.66122572132
0.15615,2.495,38,93,298,7.1302048625
0.15615,2.495,39,91,262,9.926161005780001
0.15615,2.495,4,61,267,9.83021716717
0.15615,2.495,40,78,219,9.04673677963
0.15615,2.495,41,100,311,10.1692195313
0.15615,2.495,42,68,280,9.69441691656
0.15615,2.495,43,165,515,11.871039265599999
0.15615,2.495,44,75,214,8.10128673082
0.15615,2.495,45,152,472,8.87406499422
0.15615,2.495,46,68,205,6.40177903788
0.15615,2.495,47,109,327,11.221590053599998
0.15615,2.495,48,53,181,8.574885387410001
0.15615,2.495,49,164,463,12.405244786099999
0.15615,2.495,5,58,188,11.030748868
0.15615,2.495,50,139,465,8.905873234489999
0.15615,2.495,51,97,290,7.3260204588699995
0.15615,2.495,52,136,450,13.0643230383
0.15615,2.495,53,88,247,9.37508581867
0.15615,2.495,54,78,249,10.158982415499999
0.15615,2.495,55,140,506,10.2761649668
0.15615,2.495,56,120,306,10.5404069863
0.15615,2.495,57,69,242,7.51500554516
0.15615,2.495,58,77,239,8.16280724937
0.15615,2.495,59,103,315,9.88614061698
0.15615,2.495,6,97,254,6.584550957339999
0.15615,2.495,60,176,478,7.7205764525
0.15615,2.495,61,73,238,10.627880882000001
0.15615,2.495,62,57,236,11.311066235
0.15615,2.495,63,81,180,5.93301276089
0.15615,2.495,64,91,307,11.695761814
0.15615,2.495,65,42,160,7.918288087839999
0.15615,2.495,66,40,183,7.97068152642
0.15615,2.495,67,106,269,8.729330471639999
0.15615,2.495,68,106,469,11.962843313099999
0.15615,2.495,69,158,499,13.273581269200001
0.15615,2.495,7,118,385,10.0102883343
0.15615,2.495,70,54,229,9.18614109688
0.15615,2.495,71,67,194,10.8648951195
0.15615,2.495,72,54,136,7.899606436989999
0.15615,2.495,73,60,136,9.103743308019999
0.15615,2.495,74,48,150,8.95195801068
0.15615,2.495,75,61,200,10.907127471099999
0.15615,2.495,76,81,258,10.3880278439
0.15615,2.495,77,124,278,7.74132785384
0.15615,2.495,78,107,315,9.96101698726
0.15615,2.495,79,96,314,11.153293808499999
0.15615,2.495,8,85,271,8.080691198350001
0.15615,2.495,80,91,293,8.85531032798
0.15615,2.495,81,74,180,8.450573537819999
0.15615,2.495,82,153,430,9.88960648796
0.15615,2.495,83,74,199,11.220186095999999
0.15615,2.495,84,89,285,7.4108104683
0.15615,2.495,85,104,268,7.0229735098
0.15615,2.495,86,89,316,10.0768183771
0.15615,2.495,87,82,218,7.54134318599
0.15615,2.495,88,76,183,6.42350886145
0.15615,2.495,89,126,370,7.920102268530001
0.15615,2.495,9,97,224,7.10943701327
0.15615,2.495,90,84,290,9.62347743588
0.15615,2.495,91,90,301,8.59291983739
0.15615,2.495,92,83,261,12.5236443132
0.15615,2.495,93,104,342,9.8884120233
0.15615,2.495,94,75,210,8.26583758548
0.15615,2.495,95,83,307,8.604180596689998
0.15615,2.495,96,106,318,7.192774385669999
0.15615,2.495,97,93,302,10.1031045251
0.15615,2.495,98,64,186,7.72844574248
0.15615,2.495,99,117,343,7.83849858305
0.15615,2.7425,0,45,153,7.61076131649
0.15615,2.7425,1,54,133,5.3804908343
0.15615,2.7425,10,52,150,6.20376549382
0.15615,2.7425,11,36,134,12.329571098399999
0.15615,2.7425,12,47,83,7.56151113305
0.15615,2.7425,13,39,74,6.76454975089
0.15615,2.7425,14,60,135,7.85338488727
0.15615,2.7425,15,49,92,7.69543290735
0.15615,2.7425,16,36,107,5.8803423254
0.15615,2.7425,17,31,79,6.44513938043
0.15615,2.7425,18,22,51,3.69256800302
0.15615,2.7425,19,56,119,5.9863148171
0.15615,2.7425,2,77,193,8.35832672192
0.15615,2.7425,20,24,42,2.32405682983
0.15615,2.7425,21,39,97,6.29227751981
0.15615,2.7425,22,61,120,6.58784808142
0.15615,2.7425,23,38,103,5.03785501155
0.15615,2.7425,24,27,62,5.47218904577
0.15615,2.7425,25,45,101,6.35611723161
0.15615,2.7425,26,55,206,10.5951886707
0.15615,2.7425,27,44,117,7.396714460349999
0.15615,2.7425,28,39,100,5.51311162847
0.15615,2.7425,29,45,132,11.083218128299999
0.15615,2.7425,3,43,94,6.50164145186
0.15615,2.7425,30,54,128,5.9173795064900006
0.15615,2.7425,31,27,69,4.98824755382
0.15615,2.7425,32,41,94,7.473943638310001
0.15615,2.7425,33,38,92,4.62602251626
0.15615,2.7425,34,36,74,4.12847736967
0.15615,2.7425,35,68,228,10.4050238299
0.15615,2.7425,36,44,151,7.349291339810001
0.15615,2.7425,37,36,80,6.07551197383
0.15615,2.7425,38,38,110,6.870705120959999
0.15615,2.7425,39,30,54,4.293503757880001
0.15615,2.7425,4,51,108,7.158233021889999
0.15615,2.7425,40,42,121,8.77299991264
0.15615,2.7425,41,78,141,8.395788106669999
0.15615,2.7425,42,42,92,5.48176241777
0.15615,2.7425,43,33,83,6.1241836222899995
0.15615,2.7425,44,46,105,6.70437156918
0.15615,2.7425,45,35,115,7.395991013810001
0.15615,2.7425,46,48,94,7.590215712899999
0.15615,2.7425,47,43,91,5.08777560065
0.15615,2.7425,48,29,75,5.55059834617
0.15615,2.7425,49,29,71,7.876965763110001
0.15615,2.7425,5,62,205,7.299890142130001
0.15615,2.7425,50,68,177,8.00050255829
0.15615,2.7425,51,51,109,8.8110010939
0.15615,2.7425,52,49,120,5.71887166295
0.15615,2.7425,53,51,148,6.199794454069999
0.15615,2.7425,54,47,134,7.38858603217
0.15615,2.7425,55,57,96,4.4421117721800005
0.15615,2.7425,56,76,183,10.0088794146
0.15615,2.7425,57,57,129,6.51271016202
0.15615,2.7425,58,38,73,7.36111219852
0.15615,2.7425,59,63,161,9.323059269349999
0.15615,2.7425,6,46,160,11.1133841906
0.15615,2.7425,60,55,131,6.58443672599
0.15615,2.7425,61,29,63,4.31202319239
0.15615,2.7425,62,63,135,6.2672866565400005
0.15615,2.7425,63,59,184,7.44190319505
0.15615,2.7425,64,33,66,4.07020998425
0.15615,2.7425,65,34,86,4.47453395673
0.15615,2.7425,66,56,124,5.63660305827
0.15615,2.7425,67,53,146,9.211896886749999
0.15615,2.7425,68,46,167,8.1407863919
0.15615,2.7425,69,49,177,7.9061254210000005
0.15615,2.7425,7,47,167,7.0907111894199994
0.15615,2.7425,70,26,65,5.10098173177
0.15615,2.7425,71,67,164,6.56650715431
0.15615,2.7425,72,36,94,5.74150291292
0.15615,2.7425,73,55,101,5.2750227803400005
0.15615,2.7425,74,29,79,5.975855985630001
0.15615,2.7425,75,59,132,6.17689040368
0.15615,2.7425,76,27,64,5.41566047497
0.15615,2.7425,77,37,98,4.83508585431
0.15615,2.7425,78,55,154,6.78690941857
0.15615,2.7425,79,43,109,7.494898065399999
0.15615,2.7425,8,42,85,6.22100392153
0.15615,2.7425,80,50,138,6.746220589939999
0.15615,2.7425,81,44,103,7.16836610878
0.15615,2.7425,82,41,70,4.25486681946
0.15615,2.7425,83,29,68,8.153868534299999
0.15615,2.7425,84,40,140,7.27733730108
0.15615,2.7425,85,63,187,6.366627096419999
0.15615,2.7425,86,45,99,8.30610154463
0.15615,2.7425,87,64,187,8.763107655639999
0.15615,2.7425,88,55,144,6.52109903502
0.15615,2.7425,89,44,96,6.51015977056
0.15615,2.7425,9,89,247,7.091023449750001
0.15615,2.7425,90,39,87,6.84557077371
0.15615,2.7425,91,44,125,5.57451451924
0.15615,2.7425,92,26,89,6.449008484019999
0.15615,2.7425,93,52,121,5.949172997740001
0.15615,2.7425,94,40,136,6.22385489029
0.15615,2.7425,95,42,84,6.79356914987
0.15615,2.7425,96,66,187,7.866949442819999
0.15615,2.7425,97,36,100,6.421320765419999
0.15615,2.7425,98,41,91,6.8318897199099995
0.15615,2.7425,99,52,117,7.066644358189999
0.15615,2.99,0,17,38,5.00691444049
0.15615,2.99,1,24,63,6.99738033595
0.15615,2.99,10,17,38,5.00691444049
0.15615,2.99,11,18,30,3.4232717027099997
0.15615,2.99,12,28,46,4.77350413176
0.15615,2.99,13,54,119,7.797233264510001
0.15615,2.99,14,38,88,6.119219058150001
0.15615,2.99,15,25,54,8.20502132894
0.15615,2.99,16,19,44,4.72009850759
0.15615,2.99,17,22,53,5.52481102234
0.15615,2.99,18,18,38,4.17786158648
0.15615,2.99,19,22,40,3.95115859114
0.15615,2.99,2,23,51,5.51446833618
0.15615,2.99,20,32,61,5.57420418102
0.15615,2.99,21,24,49,6.58960044028
0.15615,2.99,22,34,83,8.361452392510001
0.15615,2.99,23,32,69,4.62237283568
0.15615,2.99,24,23,58,6.040064156230001
0.15615,2.99,25,45,78,4.0017823870399996
0.15615,2.99,26,38,118,6.793592705569999
0.15615,2.99,27,17,38,5.00691444049
0.15615,2.99,28,17,38,5.00691444049
0.15615,2.99,29,22,45,4.2439415579
0.15615,2.99,3,28,64,5.12759088179
0.15615,2.99,30,28,70,7.08939882538
0.15615,2.99,31,29,56,4.75689442895
0.15615,2.99,32,29,58,4.436148455630001
0.15615,2.99,33,22,43,4.03180826357
0.15615,2.99,34,16,30,6.08501522386
0.15615,2.99,35,20,69,8.846210573010001
0.15615,2.99,36,23,49,5.712308545499999
0.15615,2.99,37,20,39,7.20484997165
0.15615,2.99,38,17,38,5.00691444049
0.15615,2.99,39,15,33,5.27177061811
0.15615,2.99,4,39,108,5.77286148794
0.15615,2.99,40,24,65,6.177596984659999
0.15615,2.99,41,27,64,3.8059419368199996
0.15615,2.99,42,23,47,6.574247429630001
0.15615,2.99,43,27,55,4.76394602325
0.15615,2.99,44,35,75,7.96253067986
0.15615,2.99,45,45,91,4.592913155340001
0.15615,2.99,46,32,78,6.5947604665699995
0.15615,2.99,47,33,67,4.40360334815
0.15615,2.99,48,18,25,5.18806568104
0.15615,2.99,49,27,47,4.586805196319999
0.15615,2.99,5,17,38,5.00691444049
0.15615,2.99,50,26,47,3.8021485865
0.15615,2.99,51,35,75,4.9815558620800005
0.15615,2.99,52,26,75,8.28400071112
0.15615,2.99,53,24,59,6.77519167992
0.15615,2.99,54,18,38,3.8740534308499996
0.15615,2.99,55,17,38,5.00691444049
0.15615,2.99,56,28,57,3.37557590998
0.15615,2.99,57,18,34,3.0214826286400003
0.15615,2.99,58,37,69,4.7100434703800005
0.15615,2.99,59,34,69,5.49416944589
0.15615,2.99,6,23,54,4.44706535198
0.15615,2.99,60,27,50,5.85818445521
0.15615,2.99,61,30,90,6.94634562658
0.15615,2.99,62,17,38,5.00691444049
0.15615,2.99,63,33,81,5.3846337031500004
0.15615,2.99,64,32,64,6.854421696930001
0.15615,2.99,65,17,38,5.00691444049
0.15615,2.99,66,21,53,5.90140033825
0.15615,2.99,67,35,81,9.00807184082
0.15615,2.99,68,30,66,5.49583369241
0.15615,2.99,69,27,51,4.89614026901
0.15615,2.99,7,17,38,5.00691444049
0.15615,2.99,70,31,79,6.985090781189999
0.15615,2.99,71,14,28,4.792574496319999
0.15615,2.99,72,27,59,3.85363734925
0.15615,2.99,73,33,61,6.2176246291699995
0.15615,2.99,74,17,38,5.00691444049
0.15615,2.99,75,13,23,6.6735017697800005
0.15615,2.99,76,37,84,6.966742684439999
0.15615,2.99,77,29,58,5.43218809631
0.15615,2.99,78,18,33,5.044183959
0.15615,2.99,79,17,38,5.00691444049
0.15615,2.99,8,39,95,8.32831662173
0.15615,2.99,80,27,52,7.173502071889999
0.15615,2.99,81,21,59,6.00958978541
0.15615,2.99,82,17,38,5.00691444049
0.15615,2.99,83,46,135,6.83605472095
0.15615,2.99,84,26,49,3.59366549214
0.15615,2.99,85,22,56,4.25723139375
0.15615,2.99,86,17,38,5.00691444049
0.15615,2.99,87,24,45,4.9416205802499995
0.15615,2.99,88,26,52,4.16960755361
0.15615,2.99,89,17,38,5.00691444049
0.15615,2.99,9,36,87,4.97230728297
0.15615,2.99,90,40,97,9.52909946089
0.15615,2.99,91,40,97,9.52909946089
0.15615,2.99,92,28,70,7.1840207513
0.15615,2.99,93,26,76,7.7854952627600005
0.15615,2.99,94,39,88,7.35671767869
0.15615,2.99,95,17,38,5.00691444049
0.15615,2.99,96,26,75,8.21024537491
0.15615,2.99,97,17,38,5.00691444049
0.15615,2.99,98,35,99,7.0327473108800005
0.15615,2.99,99,38,76,7.5123607536699994
0.3103,2.0,0,1332,3518,10.1281208773
0.3103,2.0,1,1283,2905,9.01600462225
0.3103,2.0,10,1305,3173,10.464388314299999
0.3103,2.0,11,1477,3628,8.22029753975
0.3103,2.0,12,1239,3029,9.93499837125
0.3103,2.0,13,1411,3063,15.0679109457
0.3103,2.0,14,1257,2947,9.32923318762
0.3103,2.0,15,1272,3077,9.090370012200001
0.3103,2.0,16,1537,3535,11.525276099800001
0.3103,2.0,17,1456,3526,8.83430082048
0.3103,2.0,18,1211,2922,9.68267570875
0.3103,2.0,19,969,2295,8.01434857332
0.3103,2.0,2,1309,3449,15.6849718046
0.3103,2.0,20,1292,3209,10.4993115133
0.3103,2.0,21,1190,3081,10.174752832200001
0.3103,2.0,22,1239,3006,9.23921990476
0.3103,2.0,23,1323,3159,13.4632647433
0.3103,2.0,24,1479,3360,15.0147159075
0.3103,2.0,25,1403,3429,10.7401867735
0.3103,2.0,26,1388,3125,10.662167739500001
0.3103,2.0,27,1312,3147,9.344678112639999
0.3103,2.0,28,1497,3620,10.408676590399999
0.3103,2.0,29,1431,3320,12.1678060248
0.3103,2.0,3,1394,3363,8.736608734610002
0.3103,2.0,30,1307,2991,10.7875569922
0.3103,2.0,31,1295,2819,8.605935446739998
0.3103,2.0,32,1313,3102,7.83056230988
0.3103,2.0,33,1293,3114,9.75603199212
0.3103,2.0,34,1699,4124,10.2465294348
0.3103,2.0,35,1258,3122,11.5077444679
0.3103,2.0,36,1346,3615,10.003726008500001
0.3103,2.0,37,1565,3635,10.161548293300001
0.3103,2.0,38,1435,3286,9.7808647573
0.3103,2.0,39,1552,3513,8.91316549527
0.3103,2.0,4,1338,2997,12.3767634673
0.3103,2.0,40,1401,3592,10.2621948729
0.3103,2.0,41,1088,2608,8.57631216437
0.3103,2.0,42,1479,3077,10.8858195013
0.3103,2.0,43,1218,2995,10.2948981698
0.3103,2.0,44,1326,3191,12.3763111311
0.3103,2.0,45,1487,3687,9.330743821739999
0.3103,2.0,46,1054,2585,10.9953243431
0.3103,2.0,47,1375,3007,8.041741307639999
0.3103,2.0,48,1293,3033,10.1227801245
0.3103,2.0,49,1380,3006,8.757382958680001
0.3103,2.0,5,1387,3379,9.58547269974
0.3103,2.0,50,1305,3187,9.28750959232
0.3103,2.0,51,1253,2915,10.620626552400001
0.3103,2.0,52,1341,3259,8.44405197945
0.3103,2.0,53,1671,3739,8.387331024560002
0.3103,2.0,54,1290,3207,12.357418958299998
0.3103,2.0,55,1233,3006,11.8678316771
0.3103,2.0,56,1343,3205,10.197017003300001
0.3103,2.0,57,1470,3550,14.105901810599999
0.3103,2.0,58,1250,3160,9.16744921292
0.3103,2.0,59,1417,3277,9.76468951851
0.3103,2.0,6,1165,2929,8.60233625871
0.3103,2.0,60,1395,3465,9.953034783889999
0.3103,2.0,61,1419,3193,8.34831154507
0.3103,2.0,62,1222,2859,9.02327235365
0.3103,2.0,63,1521,4047,8.490924059580001
0.3103,2.0,64,1345,3340,8.94447082452
0.3103,2.0,65,1457,4037,9.587205559520001
0.3103,2.0,66,1244,3020,13.1893471525
0.3103,2.0,67,1445,3620,12.111812820699999
0.3103,2.0,68,1411,3105,11.712270719300001
0.3103,2.0,69,1398,3288,9.19642364388
0.3103,2.0,7,1419,3485,8.088923144489998
0.3103,2.0,70,1573,3982,9.78455899324
0.3103,2.0,71,1270,2931,10.0689579346
0.3103,2.0,72,1330,3252,8.67262391951
0.3103,2.0,73,1607,3839,9.36918954453
0.3103,2.0,74,1438,3687,8.41239013536
0.3103,2.0,75,1504,3189,8.20405549861
0.3103,2.0,76,1327,2979,11.4830798894
0.3103,2.0,77,1377,3019,7.968624124600001
0.3103,2.0,78,1581,4131,10.6430106134
0.3103,2.0,79,1297,3046,10.0259538407
0.3103,2.0,8,1093,2864,12.152712646500001
0.3103,2.0,80,1329,3202,10.2792277191
0.3103,2.0,81,1230,2936,11.0489655447
0.3103,2.0,82,1492,3591,10.5677018588
0.3103,2.0,83,1448,3370,9.993051909430001
0.3103,2.0,84,1334,3273,11.225157206199999
0.3103,2.0,85,1408,3447,8.38579811332
0.3103,2.0,86,1270,3132,9.83105433978
0.3103,2.0,87,1552,3893,10.899306903
0.3103,2.0,88,1538,3713,9.01310882772
0.3103,2.0,89,1400,3452,9.02965342518
0.3103,2.0,9,1584,4110,11.4809327796
0.3103,2.0,90,1418,3537,9.65155644855
0.3103,2.0,91,1531,3821,8.787095924660001
0.3103,2.0,92,1364,3596,12.159688685899999
0.3103,2.0,93,1166,2896,9.40747971316
0.3103,2.0,94,1398,3470,8.74042226995
0.3103,2.0,95,1261,3030,9.1424640272
0.3103,2.0,96,1282,3042,8.61906843104
0.3103,2.0,97,1359,3698,11.1604498302
0.3103,2.0,98,1280,2875,8.451667711599999
0.3103,2.0,99,1509,3118,9.602825379
0.3103,2.2475,0,502,1444,9.05146930144
0.3103,2.2475,1,859,2314,9.03370923026
0.3103,2.2475,10,752,1902,12.785235441800001
0.3103,2.2475,11,656,1829,12.156019296099998
0.3103,2.2475,12,612,1834,9.45321024089
0.3103,2.2475,13,682,1989,11.2390713131
0.3103,2.2475,14,752,1861,8.649726642300001
0.3103,2.2475,15,587,1679,9.33994545216
0.3103,2.2475,16,571,1888,10.76308042
0.3103,2.2475,17,812,2069,8.32058552756
0.3103,2.2475,18,569,1801,10.5575611578
0.3103,2.2475,19,636,1961,10.0988840926
0.3103,2.2475,2,773,2110,9.36325686081
0.3103,2.2475,20,564,1686,10.0416859765
0.3103,2.2475,21,587,1766,9.856239851939998
0.3103,2.2475,22,764,2039,9.52371468014
0.3103,2.2475,23,861,2312,10.0704830638
0.3103,2.2475,24,786,2227,9.80266486935
0.3103,2.2475,25,800,2126,10.4678205376
0.3103,2.2475,26,648,2038,9.552559550860002
0.3103,2.2475,27,654,1874,9.443991760289999
0.3103,2.2475,28,594,1836,12.2291860579
0.3103,2.2475,29,632,1920,10.3131457083
0.3103,2.2475,3,695,1810,9.51125093673
0.3103,2.2475,30,832,2053,10.3102154052
0.3103,2.2475,31,591,1837,10.1101948112
0.3103,2.2475,32,648,1888,9.79878062692
0.3103,2.2475,33,781,1984,9.6838529684
0.3103,2.2475,34,624,2056,11.6865804628
0.3103,2.2475,35,671,2073,11.353439128900002
0.3103,2.2475,36,656,1845,8.78520483901
0.3103,2.2475,37,705,2127,9.137551955680001
0.3103,2.2475,38,879,2502,10.2673108042
0.3103,2.2475,39,807,2222,10.975540878399999
0.3103,2.2475,4,538,1699,9.75700422491
0.3103,2.2475,40,560,1755,15.4484355077
0.3103,2.2475,41,685,1952,10.9854443838
0.3103,2.2475,42,683,2349,9.840263884410001
0.3103,2.2475,43,608,1944,8.9838417923
0.3103,2.2475,44,541,1774,9.91274017791
0.3103,2.2475,45,938,2267,10.883078788399999
0.3103,2.2475,46,649,1945,13.5896723652
0.3103,2.2475,47,703,1933,11.7150474851
0.3103,2.2475,48,637,1857,12.217398281600001
0.3103,2.2475,49,743,2191,11.8338053007
0.3103,2.2475,5,643,1720,9.487551832060001
0.3103,2.2475,50,691,2073,11.3352470804
0.3103,2.2475,51,569,1773,11.3605261119
0.3103,2.2475,52,670,1926,9.18210360094
0.3103,2.2475,53,690,2052,13.5042224657
0.3103,2.2475,54,765,1824,10.2936918941
0.3103,2.2475,55,668,1906,10.6892035423
0.3103,2.2475,56,527,1518,10.6754759857
0.3103,2.2475,57,603,1758,11.278543217200001
0.3103,2.2475,58,669,1853,9.795391317510001
0.3103,2.2475,59,544,1811,16.2201311706
0.3103,2.2475,6,661,1812,9.324395384389998
0.3103,2.2475,60,528,1701,9.906732775950001
0.3103,2.2475,61,506,1373,9.495697421080001
0.3103,2.2475,62,740,2108,8.39718003473
0.3103,2.2475,63,549,1756,10.0084382965
0.3103,2.2475,64,682,2017,10.945985007300001
0.3103,2.2475,65,665,1909,9.117699202799999
0.3103,2.2475,66,662,1885,9.418476359269999
0.3103,2.2475,67,694,1987,13.0950996675
0.3103,2.2475,68,698,1886,11.148679796300001
0.3103,2.2475,69,694,1914,13.788914588599999
0.3103,2.2475,7,671,1923,7.994859453060001
0.3103,2.2475,70,497,1487,10.2970078876
0.3103,2.2475,71,691,2079,11.1728068218
0.3103,2.2475,72,737,2071,10.2454607576
0.3103,2.2475,73,739,2011,10.4863573273
0.3103,2.2475,74,627,1710,9.165351440630001
0.3103,2.2475,75,728,1964,10.601129566900001
0.3103,2.2475,76,672,1960,12.2625384178
0.3103,2.2475,77,656,1862,15.549383871600002
0.3103,2.2475,78,718,2129,10.5535553305
0.3103,2.2475,79,742,2096,9.3385406387
0.3103,2.2475,8,598,1779,14.0490628349
0.3103,2.2475,80,958,2485,9.219708414660001
0.3103,2.2475,81,728,2127,10.9137392346
0.3103,2.2475,82,728,2015,9.055767898010002
0.3103,2.2475,83,637,1846,11.266730831099999
0.3103,2.2475,84,706,2029,10.8246649624
0.3103,2.2475,85,762,2283,9.75616592225
0.3103,2.2475,86,818,2311,9.99559152785
0.3103,2.2475,87,604,1964,13.029651078199999
0.3103,2.2475,88,648,1928,11.512175882200001
0.3103,2.2475,89,626,1995,8.77584131276
0.3103,2.2475,9,599,1861,10.0139583828
0.3103,2.2475,90,718,1992,10.37704435
0.3103,2.2475,91,744,1971,10.1047394671
0.3103,2.2475,92,818,2213,9.08306582903
0.3103,2.2475,93,749,2067,10.015890560299999
0.3103,2.2475,94,764,1979,14.1732698718
0.3103,2.2475,95,962,2576,11.0574961
0.3103,2.2475,96,644,1828,12.7521802897
0.3103,2.2475,97,620,1915,11.979954743399999
0.3103,2.2475,98,870,2192,11.139740893499999
0.3103,2.2475,99,727,2090,11.5815003351
0.3103,2.495,0,290,995,11.256681656800001
0.3103,2.495,1,167,738,13.450739000599999
0.3103,2.495,10,217,582,8.93893653282
0.3103,2.495,11,126,580,11.0259644102
0.3103,2.495,12,336,934,7.34027358487
0.3103,2.495,13,303,1019,11.466042003699998
0.3103,2.495,14,226,690,8.48401620023
0.3103,2.495,15,319,1246,13.080440259000001
0.3103,2.495,16,162,621,16.5781894148
0.3103,2.495,17,330,1024,9.90766999811
0.3103,2.495,18,239,855,9.8130524998
0.3103,2.495,19,264,1033,10.2547052697
0.3103,2.495,2,206,816,13.071120864400001
0.3103,2.495,20,266,927,12.895811090599999
0.3103,2.495,21,207,803,10.7840606223
0.3103,2.495,22,203,720,8.454288125089999
0.3103,2.495,23,237,724,11.597138411500001
0.3103,2.495,24,229,699,10.1727807865
0.3103,2.495,25,236,780,9.580120064800001
0.3103,2.495,26,349,1170,10.1209967078
0.3103,2.495,27,124,590,15.965038725
0.3103,2.495,28,221,879,13.707573895
