Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.002,2.2475,2,1,1,1.9107471981900002
0.002,2.2475,20,1,1,1.6881623355700002
0.002,2.2475,21,1,1,2.3294336811900003
0.002,2.2475,22,1,1,0.5772709787820001
0.002,2.2475,23,1,1,0.723173773496
0.002,2.2475,24,1,1,2.9014783249400002
0.002,2.2475,25,1,1,0.795051244073
0.002,2.2475,26,1,1,0.154709545659
0.002,2.2475,27,1,1,1.1617510281899999
0.002,2.2475,28,1,1,1.1617510281899999
0.002,2.2475,29,1,1,1.1617510281899999
0.002,2.2475,3,1,1,1.9107471981900002
0.002,2.2475,30,1,1,1.1617510281899999
0.002,2.2475,31,1,1,1.1617510281899999
0.002,2.2475,32,1,1,1.1617510281899999
0.002,2.2475,33,1,1,0.138332669085
0.002,2.2475,34,1,1,1.9191063520700002
0.002,2.2475,35,1,1,0.0205140229018
0.002,2.2475,36,1,1,0.34176221744499996
0.002,2.2475,37,1,1,0.20929825953499998
0.002,2.2475,38,1,1,0.20929825953499998
0.002,2.2475,39,1,1,0.20929825953499998
0.002,2.2475,4,1,1,1.9107471981900002
0.002,2.2475,40,1,1,0.20929825953499998
0.002,2.2475,41,1,1,0.937616771795
0.002,2.2475,42,1,1,0.937616771795
0.002,2.2475,43,1,1,0.937616771795
0.002,2.2475,44,1,1,0.937616771795
0.002,2.2475,45,1,1,0.937616771795
0.002,2.2475,46,1,1,0.937616771795
0.002,2.2475,47,1,1,0.937616771795
0.002,2.2475,48,1,1,0.937616771795
0.002,2.2475,49,1,1,0.280236182243
0.002,2.2475,5,1,1,1.9107471981900002
0.002,2.2475,50,1,1,0.00259677603403
0.002,2.2475,51,1,1,1.55056996408
0.002,2.2475,52,1,1,1.55056996408
0.002,2.2475,53,2,2,2.01845950437
0.002,2.2475,54,1,1,1.06059278641
0.002,2.2475,55,1,1,1.06059278641
0.002,2.2475,56,1,1,0.45937866421000007
0.002,2.2475,57,1,1,1.96439396696
0.002,2.2475,58,1,1,0.212926631886
0.002,2.2475,59,1,1,0.212926631886
0.002,2.2475,6,1,1,1.9107471981900002
0.002,2.2475,60,1,1,1.4765937445800001
0.002,2.2475,61,1,1,0.259626313718
0.002,2.2475,62,3,6,3.9917277833999996
0.002,2.2475,63,1,1,0.883043704775
0.002,2.2475,64,1,1,0.67321203552
0.002,2.2475,65,1,1,0.67321203552
0.002,2.2475,66,1,1,0.67321203552
0.002,2.2475,67,1,1,0.67321203552
0.002,2.2475,68,1,1,0.67321203552
0.002,2.2475,69,1,1,0.67321203552
0.002,2.2475,7,1,1,1.9107471981900002
0.002,2.2475,70,1,1,0.67321203552
0.002,2.2475,71,1,1,0.67321203552
0.002,2.2475,72,1,1,0.809966002434
0.002,2.2475,73,1,1,2.874976122
0.002,2.2475,74,1,1,0.08024289367960001
0.002,2.2475,75,1,1,1.8518552184900001
0.002,2.2475,76,1,1,0.852987414508
0.002,2.2475,77,1,1,2.31293209095
0.002,2.2475,78,1,1,1.34226735081
0.002,2.2475,79,1,1,1.34226735081
0.002,2.2475,8,1,1,1.13149932986
0.002,2.2475,80,1,1,1.34226735081
0.002,2.2475,81,1,1,1.34226735081
0.002,2.2475,82,1,1,1.34226735081
0.002,2.2475,83,1,1,1.34226735081
0.002,2.2475,84,1,1,0.443435710009
0.002,2.2475,85,1,1,0.635520464901
0.002,2.2475,86,1,1,0.708346742747
0.002,2.2475,87,1,1,0.408016775133
0.002,2.2475,88,1,1,0.14673081328600002
0.002,2.2475,89,1,1,4.13813391085
0.002,2.2475,9,1,1,0.0266291975177
0.002,2.2475,90,1,1,0.927131780395
0.002,2.2475,91,1,1,0.927131780395
0.002,2.2475,92,1,1,0.927131780395
0.002,2.2475,93,1,1,0.927131780395
0.002,2.2475,94,1,1,0.927131780395
0.002,2.2475,95,1,1,0.927131780395
0.002,2.2475,96,1,1,0.927131780395
0.002,2.2475,97,1,1,0.927131780395
0.002,2.2475,98,1,1,0.927131780395
0.002,2.2475,99,1,1,0.927131780395
0.002,2.495,0,1,1,0.609413285685
0.002,2.495,1,1,1,0.609413285685
0.002,2.495,10,1,1,0.609413285685
0.002,2.495,11,1,1,0.609413285685
0.002,2.495,12,1,1,0.12839452903100002
0.002,2.495,13,1,1,0.12839452903100002
0.002,2.495,14,1,1,0.12839452903100002
0.002,2.495,15,1,1,0.807357228336
0.002,2.495,16,1,1,0.807357228336
0.002,2.495,17,1,1,0.807357228336
0.002,2.495,18,1,1,0.717587512122
0.002,2.495,19,1,1,0.182066854725
0.002,2.495,2,1,1,0.609413285685
0.002,2.495,20,1,1,0.271539166666
0.002,2.495,21,1,1,0.994033834947
0.002,2.495,22,1,1,2.26251198784
0.002,2.495,23,1,1,2.26251198784
0.002,2.495,24,1,1,2.26251198784
0.002,2.495,25,1,1,2.44908992301
0.002,2.495,26,1,1,0.208966138419
0.002,2.495,27,1,1,0.208966138419
0.002,2.495,28,1,1,0.208966138419
0.002,2.495,29,1,1,0.208966138419
0.002,2.495,3,1,1,0.609413285685
0.002,2.495,30,1,1,0.8890186256929999
0.002,2.495,31,1,1,0.42281221175800004
0.002,2.495,32,1,1,1.9110813908500002
0.002,2.495,33,1,1,1.9110813908500002
0.002,2.495,34,1,1,1.9110813908500002
0.002,2.495,35,1,1,1.9110813908500002
0.002,2.495,36,1,1,0.874760414403
0.002,2.495,37,1,1,0.874760414403
0.002,2.495,38,1,1,0.874760414403
0.002,2.495,39,1,1,0.874760414403
0.002,2.495,4,1,1,0.609413285685
0.002,2.495,40,1,1,0.874760414403
0.002,2.495,41,1,1,0.777749656707
0.002,2.495,42,1,1,2.08704829949
0.002,2.495,43,1,1,2.67364908074
0.002,2.495,44,1,1,0.73366293066
0.002,2.495,45,1,1,1.07706232123
0.002,2.495,46,1,1,0.203185417629
0.002,2.495,47,1,1,0.0928480797216
0.002,2.495,48,1,1,3.26830737703
0.002,2.495,49,1,1,1.06643296314
0.002,2.495,5,1,1,0.609413285685
0.002,2.495,50,1,1,1.06643296314
0.002,2.495,51,1,1,1.06643296314
0.002,2.495,52,1,1,0.0641062221435
0.002,2.495,53,1,1,3.9750048918400003
0.002,2.495,54,1,1,2.0235897241
0.002,2.495,55,1,1,1.5023461887399998
0.002,2.495,56,1,1,1.5023461887399998
0.002,2.495,57,1,1,1.5023461887399998
0.002,2.495,58,1,1,1.5023461887399998
0.002,2.495,59,1,1,1.5023461887399998
0.002,2.495,6,1,1,0.609413285685
0.002,2.495,60,1,1,1.5023461887399998
0.002,2.495,61,1,1,1.5023461887399998
0.002,2.495,62,1,1,1.5023461887399998
0.002,2.495,63,1,1,1.5023461887399998
0.002,2.495,64,1,1,0.12730017802100002
0.002,2.495,65,1,1,0.5955914051300001
0.002,2.495,66,1,1,0.897690541362
0.002,2.495,67,1,1,0.00776381684266
0.002,2.495,68,1,1,1.24913427438
0.002,2.495,69,1,1,0.745880279488
0.002,2.495,7,1,1,0.609413285685
0.002,2.495,70,1,1,0.233867014344
0.002,2.495,71,1,1,1.8414640594
0.002,2.495,72,1,1,0.190818481754
0.002,2.495,73,1,1,0.869365795144
0.002,2.495,74,1,1,0.5080183048179999
0.002,2.495,75,1,1,0.127781333413
0.002,2.495,76,1,1,0.69058974517
0.002,2.495,77,1,1,2.84406609156
0.002,2.495,78,1,1,1.08487026744
0.002,2.495,79,1,1,0.26141701068100004
0.002,2.495,8,1,1,0.609413285685
0.002,2.495,80,1,1,0.214522754393
0.002,2.495,81,1,1,1.00038551195
0.002,2.495,82,1,1,0.28535445985
0.002,2.495,83,1,1,0.886910244149
0.002,2.495,84,1,1,0.5355439062080001
0.002,2.495,85,1,1,1.61396626615
0.002,2.495,86,1,1,0.136546629128
0.002,2.495,87,1,1,0.297753610018
0.002,2.495,88,1,1,1.10656116463
0.002,2.495,89,1,1,1.7418436273599998
0.002,2.495,9,1,1,0.609413285685
0.002,2.495,90,1,1,0.891616535518
0.002,2.495,91,1,1,1.36023594761
0.002,2.495,92,1,1,0.167465682336
0.002,2.495,93,1,1,0.5768885417549999
0.002,2.495,94,1,1,1.04214188675
0.002,2.495,95,1,1,0.923399574153
0.002,2.495,96,1,1,0.385457358647
0.002,2.495,97,1,1,2.19518265562
0.002,2.495,98,1,1,0.668990357234
0.002,2.495,99,1,1,0.341517260236
0.002,2.7425,0,1,1,0.900550264519
0.002,2.7425,1,1,1,0.547840868144
0.002,2.7425,10,1,1,0.140755388325
0.002,2.7425,11,1,1,0.122398328188
0.002,2.7425,12,1,1,0.326849262489
0.002,2.7425,13,1,1,0.47667271532899996
0.002,2.7425,14,1,1,0.084820871504
0.002,2.7425,15,1,1,0.800128450151
0.002,2.7425,16,1,1,0.613200378403
0.002,2.7425,17,1,1,1.12800581049
0.002,2.7425,18,2,2,2.1926740716
0.002,2.7425,19,1,1,0.125393818144
0.002,2.7425,2,1,1,0.265171584932
0.002,2.7425,20,1,1,0.353717308623
0.002,2.7425,21,1,1,0.5233142739559999
0.002,2.7425,22,1,1,0.618065917744
0.002,2.7425,23,1,1,0.831832815784
0.002,2.7425,24,1,1,0.677479279552
0.002,2.7425,25,1,1,0.478881479047
0.002,2.7425,26,1,1,0.35213691725900004
0.002,2.7425,27,1,1,0.220684488594
0.002,2.7425,28,1,1,2.39378135939
0.002,2.7425,29,1,1,1.9154129707700003
0.002,2.7425,3,1,1,1.26783936156
0.002,2.7425,30,1,1,1.00854939691
0.002,2.7425,31,1,1,0.989805517469
0.002,2.7425,32,1,1,0.10494126232100001
0.002,2.7425,33,1,1,0.012380866050499999
0.002,2.7425,34,1,1,0.743723677695
0.002,2.7425,35,1,1,0.43054075029700006
0.002,2.7425,36,1,1,1.11073523
0.002,2.7425,37,1,1,0.0331601852862
0.002,2.7425,38,1,1,0.548158161504
0.002,2.7425,39,1,1,1.62331172053
0.002,2.7425,4,1,1,0.861461754318
0.002,2.7425,40,1,1,0.306862385386
0.002,2.7425,41,1,1,1.61636149032
0.002,2.7425,42,1,1,1.0446800049299998
0.002,2.7425,43,1,1,0.018197963634500002
0.002,2.7425,44,1,1,0.41477156053099995
0.002,2.7425,45,1,1,0.714798808214
0.002,2.7425,46,1,1,2.34134861785
0.002,2.7425,47,1,1,0.613589832684
0.002,2.7425,48,1,1,0.7351843472030001
0.002,2.7425,49,1,1,1.6816332869100001
0.002,2.7425,5,1,1,1.4301905536200001
0.002,2.7425,50,1,1,1.4406881882499998
0.002,2.7425,51,1,1,0.5738189084359999
0.002,2.7425,52,1,1,2.3635834597599996
0.002,2.7425,53,1,1,1.45919315722
0.002,2.7425,54,1,1,0.330137882511
0.002,2.7425,55,1,1,0.12998326325200002
0.002,2.7425,56,1,1,0.39776374383599994
0.002,2.7425,57,1,1,2.72221552565
0.002,2.7425,58,1,1,0.41151571723700003
0.002,2.7425,59,1,1,0.397468212448
0.002,2.7425,6,1,1,3.75319408078
0.002,2.7425,60,1,1,1.1043647779999999
0.002,2.7425,61,1,1,1.2967637531
0.002,2.7425,62,1,1,0.408603264017
0.002,2.7425,63,1,1,1.5184067794799998
0.002,2.7425,64,1,1,0.269452403113
0.002,2.7425,65,1,1,0.0339525735097
0.002,2.7425,66,1,1,0.50968507394
0.002,2.7425,67,1,1,0.806527733502
0.002,2.7425,68,1,1,0.41538316763099997
0.002,2.7425,69,1,1,0.492040870062
0.002,2.7425,7,1,1,1.14902683283
0.002,2.7425,70,1,1,0.130175119706
0.002,2.7425,71,1,1,4.02917122045
0.002,2.7425,72,1,1,0.8094002410169999
0.002,2.7425,73,1,1,0.0592495167475
0.002,2.7425,74,1,1,1.22286504967
0.002,2.7425,75,1,1,0.313526921197
0.002,2.7425,76,1,1,0.556364699409
0.002,2.7425,77,1,1,0.6798761581630001
0.002,2.7425,78,1,1,0.08623127286689998
0.002,2.7425,79,1,1,1.4568899086000002
0.002,2.7425,8,1,1,0.6209807482549999
0.002,2.7425,80,1,1,0.793926649733
0.002,2.7425,81,1,1,0.0745020908498
0.002,2.7425,82,1,1,0.32298894159
0.002,2.7425,83,1,1,1.6198218826
0.002,2.7425,84,1,1,0.034551504747
0.002,2.7425,85,1,1,0.879532884563
0.002,2.7425,86,1,1,1.6772770842200002
0.002,2.7425,87,1,1,1.0732483512100002
0.002,2.7425,88,1,1,0.691280936466
0.002,2.7425,89,1,1,1.1364463272799998
0.002,2.7425,9,1,1,0.0671446715628
0.002,2.7425,90,1,1,0.548834011338
0.002,2.7425,91,1,1,4.05293593899
0.002,2.7425,92,1,1,1.6277252706
0.002,2.7425,93,1,1,0.478569477056
0.002,2.7425,94,1,1,0.292736580376
0.002,2.7425,95,1,1,0.9515490608589999
0.002,2.7425,96,1,1,0.0649660408112
0.002,2.7425,97,1,1,1.63024734476
0.002,2.7425,98,1,1,0.44911060402900005
0.002,2.7425,99,1,1,2.2732637463099996
0.002,2.99,0,1,1,0.497694808816
0.002,2.99,1,1,1,0.165514731807
0.002,2.99,10,1,1,0.775596046638
0.002,2.99,11,1,1,1.1299656086499998
0.002,2.99,12,1,1,1.65057833476
0.002,2.99,13,1,1,0.64337795422
0.002,2.99,14,1,1,0.568370819445
0.002,2.99,15,1,1,0.609637073492
0.002,2.99,16,2,2,0.567184702333
0.002,2.99,17,1,1,1.0998450897
0.002,2.99,18,1,1,0.64143712122
0.002,2.99,19,1,1,2.48324474027
0.002,2.99,2,1,1,0.7628584954459999
0.002,2.99,20,1,1,0.160327566779
0.002,2.99,21,1,1,0.054512857443900005
0.002,2.99,22,1,1,0.97194258229
0.002,2.99,23,1,1,0.619191167467
0.002,2.99,24,1,1,1.4734764927200001
0.002,2.99,25,1,1,0.102405781361
0.002,2.99,26,1,1,2.74838352708
0.002,2.99,27,1,1,3.4409542252999996
0.002,2.99,28,1,1,1.9237939996900002
0.002,2.99,29,1,1,0.232083531294
0.002,2.99,3,1,1,0.417048052795
0.002,2.99,30,1,1,0.0358354024627
0.002,2.99,31,1,1,0.0741625869212
0.002,2.99,32,1,1,1.13024383146
0.002,2.99,33,1,1,0.0758117765571
0.002,2.99,34,1,1,0.001945778764
0.002,2.99,35,1,1,1.08340844858
0.002,2.99,36,1,1,0.034826511463599996
0.002,2.99,37,1,1,5.104451651140001
0.002,2.99,38,1,1,1.89033919901
0.002,2.99,39,1,1,2.39405072283
0.002,2.99,4,1,1,0.470459755271
0.002,2.99,40,1,1,1.35205558989
0.002,2.99,41,1,1,0.0112704952825
0.002,2.99,42,1,1,0.157190790157
0.002,2.99,43,1,1,1.7460355670099998
0.002,2.99,44,1,1,1.4047251582700002
0.002,2.99,45,1,1,0.0551173900898
0.002,2.99,46,1,1,0.6937119187809999
0.002,2.99,47,1,1,0.433775285849
0.002,2.99,48,1,1,0.11380191186
0.002,2.99,49,1,1,4.77433557619
0.002,2.99,5,1,1,1.21129953572
0.002,2.99,50,1,1,0.45902951559699995
0.002,2.99,51,1,1,0.33523210768899997
0.002,2.99,52,1,1,0.315504406287
0.002,2.99,53,1,1,0.868523915525
0.002,2.99,54,1,1,1.0384019288700002
0.002,2.99,55,1,1,2.03126494903
0.002,2.99,56,1,1,0.283649173737
0.002,2.99,57,1,1,1.87808074497
0.002,2.99,58,1,1,0.6105955648529999
0.002,2.99,59,1,1,0.0233569143295
0.002,2.99,6,1,1,0.7063164552050001
0.002,2.99,60,1,1,0.104386838052
0.002,2.99,61,1,1,0.0178122783167
0.002,2.99,62,1,1,1.69504039854
0.002,2.99,63,1,1,0.040747620284
0.002,2.99,64,1,1,1.8916230187799998
0.002,2.99,65,1,1,0.7746421852140001
0.002,2.99,66,1,1,0.0321592357494
0.002,2.99,67,1,1,0.649861883529
0.002,2.99,68,1,1,0.118066230162
0.002,2.99,69,1,1,3.75885273383
0.002,2.99,7,1,1,0.840357635151
0.002,2.99,70,1,1,0.0018074887097300001
0.002,2.99,71,1,1,0.513505653296
0.002,2.99,72,1,1,1.02877631202
0.002,2.99,73,1,1,0.9262743228139999
0.002,2.99,74,1,1,2.3439322652200003
0.002,2.99,75,1,1,0.297887583561
0.002,2.99,76,1,1,1.75736599699
0.002,2.99,77,1,1,0.07921939336389999
0.002,2.99,78,1,1,0.572505299917
0.002,2.99,79,1,1,1.8736897266599999
0.002,2.99,8,1,1,0.345269121436
0.002,2.99,80,1,1,0.48073690757
0.002,2.99,81,1,1,0.688208016906
0.002,2.99,82,1,1,0.624796972562
0.002,2.99,83,1,1,0.189190559798
0.002,2.99,84,1,1,1.04475399927
0.002,2.99,85,1,1,0.522408867041
0.002,2.99,86,1,1,0.017231216523799997
0.002,2.99,87,1,1,0.0452964107967
0.002,2.99,88,1,1,0.0286814607054
0.002,2.99,89,1,1,0.0590517535054
0.002,2.99,9,1,1,0.7837687580760001
0.002,2.99,90,1,1,1.41507732276
0.002,2.99,91,1,1,0.647246222427
0.002,2.99,92,1,1,0.510259967409
0.002,2.99,93,1,1,0.7955582330600001
0.002,2.99,94,1,1,0.39043108929799997
0.002,2.99,95,1,1,1.02190154544
0.002,2.99,96,1,1,1.18813695194
0.002,2.99,97,1,1,2.47649517834
0.002,2.99,98,1,1,1.6009938990700001
0.002,2.99,99,1,1,0.0565280581345
0.15615,2.0,0,1,1,1.19422046752
0.15615,2.0,1,1,1,0.09984622904610001
0.15615,2.0,10,1,1,0.688619701762
0.15615,2.0,11,1,1,0.537216229345
0.15615,2.0,12,2,2,0.917755844119
0.15615,2.0,13,1,1,1.4286232134099999
0.15615,2.0,14,2,2,2.76834177251
0.15615,2.0,15,1,1,0.6914990675020001
0.15615,2.0,16,2,2,1.59160650153
0.15615,2.0,17,1,1,1.7739956132599997
0.15615,2.0,18,1,1,1.59646380153
0.15615,2.0,19,1,1,1.60188584303
0.15615,2.0,2,2,2,1.48614298678
0.15615,2.0,20,1,1,0.284471903352
0.15615,2.0,21,1,1,0.114844271841
0.15615,2.0,22,1,1,0.477539865378
0.15615,2.0,23,1,1,0.873718712811
0.15615,2.0,24,1,1,2.6800180186500002
0.15615,2.0,25,1,1,0.574945788788
0.15615,2.0,26,788,2405,11.0544022099
0.15615,2.0,27,1,1,0.9957558096979999
0.15615,2.0,28,1,1,0.485865708948
0.15615,2.0,29,1,1,0.090855193621
0.15615,2.0,3,1,1,0.515368231535
0.15615,2.0,30,1,1,1.4053612282899999
0.15615,2.0,31,1,1,0.164032204339
0.15615,2.0,32,816,2034,13.984726846700001
0.15615,2.0,33,1,1,0.357687408523
0.15615,2.0,34,1,1,2.62290323505
0.15615,2.0,35,876,2397,9.47728990276
0.15615,2.0,36,1,1,2.63140401961
0.15615,2.0,37,1,1,0.0530258237476
0.15615,2.0,38,1,1,1.31841721081
0.15615,2.0,39,1,1,1.4805173291100002
0.15615,2.0,4,2,2,1.4330873102000001
0.15615,2.0,40,1,1,0.461138842602
0.15615,2.0,41,1,1,0.780378768485
0.15615,2.0,42,632,1641,9.97595587752
0.15615,2.0,43,1,1,1.81480690882
0.15615,2.0,44,1,1,0.09124050823560001
0.15615,2.0,45,1,1,0.44873197622100003
0.15615,2.0,46,1,1,0.18721653541400002
0.15615,2.0,47,1,1,1.595385447
0.15615,2.0,48,1,1,1.595385447
0.15615,2.0,49,1,1,1.595385447
0.15615,2.0,5,1,1,0.357845589952
0.15615,2.0,50,880,2313,11.504856012100001
0.15615,2.0,51,1,1,0.9346184485250001
0.15615,2.0,52,1,1,0.9346184485250001
0.15615,2.0,53,1,1,0.256917345788
0.15615,2.0,54,1,1,0.256917345788
0.15615,2.0,55,1,1,0.256917345788
0.15615,2.0,56,1,1,0.256917345788
0.15615,2.0,57,810,2062,9.83048809538
0.15615,2.0,58,735,1778,13.291506500699999
0.15615,2.0,59,1,1,0.541423272576
0.15615,2.0,6,701,1758,10.9051789165
0.15615,2.0,60,1,1,0.346134794079
0.15615,2.0,61,1,1,0.346134794079
0.15615,2.0,62,1,1,0.346134794079
0.15615,2.0,63,1,1,0.260633338255
0.15615,2.0,64,1,1,0.260633338255
0.15615,2.0,65,1,1,0.474820553503
0.15615,2.0,66,1,1,0.581975033364
0.15615,2.0,67,1,1,1.01751603206
0.15615,2.0,68,1,1,1.01751603206
0.15615,2.0,69,842,2179,14.165196553800001
0.15615,2.0,7,1,1,0.0738619561373
0.15615,2.0,70,1,1,0.661923000676
0.15615,2.0,71,1,1,0.310974559435
0.15615,2.0,72,1,1,0.310974559435
0.15615,2.0,73,1,1,0.590393089489
0.15615,2.0,74,1,1,1.01130497189
0.15615,2.0,75,903,2323,11.541776334000001
0.15615,2.0,76,903,2323,11.541776334000001
0.15615,2.0,77,903,2323,11.541776334000001
0.15615,2.0,78,903,2323,11.541776334000001
0.15615,2.0,79,1,1,0.472165301233
0.15615,2.0,8,1,1,1.8928871364400002
0.15615,2.0,80,1,1,0.930050831438
0.15615,2.0,81,1,1,0.18037551950300001
0.15615,2.0,82,1,1,0.18037551950300001
0.15615,2.0,83,661,1825,10.9416938574
0.15615,2.0,84,1,1,1.20973516778
0.15615,2.0,85,1,1,1.20973516778
0.15615,2.0,86,1,1,0.0231944363288
0.15615,2.0,87,1,1,0.66344781337
0.15615,2.0,88,1,1,0.66344781337
0.15615,2.0,89,1,1,0.0595110271607
0.15615,2.0,9,753,1849,11.713962795999999
0.15615,2.0,90,1,1,1.12516002802
0.15615,2.0,91,1,1,0.762195235676
0.15615,2.0,92,1,1,0.706868731971
0.15615,2.0,93,1,1,0.0519990615912
0.15615,2.0,94,1,1,0.18713144230300002
0.15615,2.0,95,1,1,1.57271386317
0.15615,2.0,96,1,1,0.0754166630279
0.15615,2.0,97,819,2139,11.029814073599999
0.15615,2.0,98,887,2100,10.7642742814
0.15615,2.0,99,1,1,0.196318688371
0.15615,2.2475,0,1,1,0.43762168941000007
0.15615,2.2475,1,1,1,0.38365678259999997
0.15615,2.2475,10,338,1011,15.200783413699998
0.15615,2.2475,11,1,1,0.887648935238
0.15615,2.2475,12,3,3,3.0172982820999996
0.15615,2.2475,13,1,1,0.940779473736
0.15615,2.2475,14,1,1,1.29668352948
0.15615,2.2475,15,1,1,0.46553841408999996
0.15615,2.2475,16,1,1,1.14088281248
0.15615,2.2475,17,1,1,0.755129305158
0.15615,2.2475,18,1,1,0.162336055941
0.15615,2.2475,19,1,1,3.14386067019
0.15615,2.2475,2,1,1,0.965866743805
0.15615,2.2475,20,1,1,3.8119258643300005
0.15615,2.2475,21,1,1,1.81178575406
0.15615,2.2475,22,354,998,14.4152513051
0.15615,2.2475,23,2,2,0.603247810768
0.15615,2.2475,24,1,1,0.0468110780124
0.15615,2.2475,25,1,1,1.09482037395
0.15615,2.2475,26,2,3,1.7583284876700003
0.15615,2.2475,27,1,1,0.268139774389
0.15615,2.2475,28,1,1,0.44707545863700004
0.15615,2.2475,29,267,996,10.5221192141
0.15615,2.2475,3,1,1,1.59485027739
