Beta,Alpha,Iter,MaxInf,EventInf,Time_Fin
0.15615,2.2475,31,5,5,1.85349978988
0.15615,2.2475,32,5,6,1.73518083482
0.15615,2.2475,33,219,938,14.040368099999998
0.15615,2.2475,34,6,6,2.31227663071
0.15615,2.2475,35,5,5,2.9184461378299997
0.15615,2.2475,36,5,5,1.43808835403
0.15615,2.2475,37,294,1001,15.8206629759
0.15615,2.2475,38,5,5,2.06771922914
0.15615,2.2475,39,5,5,3.8061783299800003
0.15615,2.2475,4,380,1086,13.7151674301
0.15615,2.2475,40,5,5,1.59939415117
0.15615,2.2475,41,5,5,2.65477619938
0.15615,2.2475,42,5,5,1.0691713911399998
0.15615,2.2475,43,5,5,1.0137799100799998
0.15615,2.2475,44,5,5,2.1899847716
0.15615,2.2475,45,5,5,1.6080661291100002
0.15615,2.2475,46,387,1186,13.043160788900002
0.15615,2.2475,47,227,962,20.115047209300002
0.15615,2.2475,48,260,842,11.179741502899999
0.15615,2.2475,49,6,17,4.640578065540001
0.15615,2.2475,5,6,6,2.08418741275
0.15615,2.2475,50,294,951,14.431985991500001
0.15615,2.2475,51,261,967,10.9263646524
0.15615,2.2475,52,322,1140,13.970086782300001
0.15615,2.2475,53,5,5,1.9144921203599998
0.15615,2.2475,54,5,5,0.76601849477
0.15615,2.2475,55,5,5,4.0128421551199995
0.15615,2.2475,56,5,5,1.70200935602
0.15615,2.2475,57,5,5,1.5159576378600002
0.15615,2.2475,58,424,1452,11.996248636099999
0.15615,2.2475,59,5,5,2.0781887735900004
0.15615,2.2475,6,5,5,2.6124769791599998
0.15615,2.2475,60,196,915,21.4723335198
0.15615,2.2475,61,345,1154,13.161186831199998
0.15615,2.2475,62,5,7,3.5254861058699993
0.15615,2.2475,63,306,1075,14.202453331700001
0.15615,2.2475,64,197,734,10.6935586478
0.15615,2.2475,65,325,1012,14.2165847935
0.15615,2.2475,66,412,1283,10.0822434108
0.15615,2.2475,67,5,6,2.6333212225400002
0.15615,2.2475,68,340,1017,11.8287505497
0.15615,2.2475,69,5,5,1.26853877803
0.15615,2.2475,7,5,9,2.7885897884
0.15615,2.2475,70,5,7,2.1970220657099997
0.15615,2.2475,71,6,7,2.86202973616
0.15615,2.2475,72,5,5,2.08737878663
0.15615,2.2475,73,5,5,1.9555240750099998
0.15615,2.2475,74,518,1677,9.81629785348
0.15615,2.2475,75,5,5,0.960877253434
0.15615,2.2475,76,5,5,1.98141265528
0.15615,2.2475,77,196,744,10.2154108697
0.15615,2.2475,78,240,777,15.026934016099998
0.15615,2.2475,79,277,1061,10.3328646126
0.15615,2.2475,8,431,1401,12.448335586099999
0.15615,2.2475,80,224,828,12.7554273756
0.15615,2.2475,81,5,5,1.58479331583
0.15615,2.2475,82,5,5,2.78098628402
0.15615,2.2475,83,5,5,2.8852566670599997
0.15615,2.2475,84,5,5,2.42807103073
0.15615,2.2475,85,5,6,2.67440078086
0.15615,2.2475,86,297,1099,14.247375446600001
0.15615,2.2475,87,5,6,2.02928491515
0.15615,2.2475,88,6,7,2.61341568961
0.15615,2.2475,89,5,5,1.00923857911
0.15615,2.2475,9,5,5,0.590415839524
0.15615,2.2475,90,226,743,8.72853026918
0.15615,2.2475,91,5,5,0.8374615285670001
0.15615,2.2475,92,6,6,5.674343562100001
0.15615,2.2475,93,5,5,2.56275624449
0.15615,2.2475,94,5,5,2.64791962868
0.15615,2.2475,95,6,15,4.09837914813
0.15615,2.2475,96,5,5,3.17238404778
0.15615,2.2475,97,394,1251,13.7957933647
0.15615,2.2475,98,5,6,3.9889155443
0.15615,2.2475,99,5,5,0.856009332569
0.15615,2.495,0,5,5,2.12429684965
0.15615,2.495,1,5,6,0.939490433879
0.15615,2.495,10,5,5,0.840188382033
0.15615,2.495,11,5,5,1.64212149768
0.15615,2.495,12,5,5,2.7134856356
0.15615,2.495,13,6,6,1.8920615091900004
0.15615,2.495,14,5,11,2.92227502636
0.15615,2.495,15,5,6,3.52227409732
0.15615,2.495,16,25,104,9.59707162737
0.15615,2.495,17,70,280,11.600240524
0.15615,2.495,18,139,441,13.2531386444
0.15615,2.495,19,5,5,2.86268271684
0.15615,2.495,2,8,14,4.910226590990001
0.15615,2.495,20,5,5,1.9864393598400003
0.15615,2.495,21,5,5,1.404749077
0.15615,2.495,22,5,5,1.6631296196899998
0.15615,2.495,23,5,5,1.57553724061
0.15615,2.495,24,5,6,0.9343301086370001
0.15615,2.495,25,5,5,2.7127043933599997
0.15615,2.495,26,5,7,3.04314244336
0.15615,2.495,27,5,7,2.5815946631599997
0.15615,2.495,28,5,5,2.90297534329
0.15615,2.495,29,5,5,1.35846286707
0.15615,2.495,3,5,5,1.04944539295
0.15615,2.495,30,5,5,0.6462535169
0.15615,2.495,31,5,7,5.79667817038
0.15615,2.495,32,5,6,2.30934648092
0.15615,2.495,33,5,5,3.5388204565
0.15615,2.495,34,5,5,1.7268407135900004
0.15615,2.495,35,5,5,2.19438438848
0.15615,2.495,36,78,315,15.3259934601
0.15615,2.495,37,19,35,5.20106417601
0.15615,2.495,38,5,5,3.8993903323900003
0.15615,2.495,39,32,139,9.74023438295
0.15615,2.495,4,5,5,1.4327705975
0.15615,2.495,40,5,5,2.10135798626
0.15615,2.495,41,5,5,1.00063154975
0.15615,2.495,42,9,31,8.54953243278
0.15615,2.495,43,5,5,2.78708149701
0.15615,2.495,44,5,8,3.02001666161
0.15615,2.495,45,5,6,2.13366908765
0.15615,2.495,46,5,7,3.5561541078900003
0.15615,2.495,47,5,5,3.37242643009
0.15615,2.495,48,5,5,2.24269117918
0.15615,2.495,49,5,5,1.9279372403200001
0.15615,2.495,5,25,57,13.8808136752
0.15615,2.495,50,5,5,1.0604466398999999
0.15615,2.495,51,5,5,7.25232281656
0.15615,2.495,52,5,5,2.59106460807
0.15615,2.495,53,5,5,2.2069798502799998
0.15615,2.495,54,5,6,1.46081545247
0.15615,2.495,55,5,5,3.32060789214
0.15615,2.495,56,5,5,3.64757979382
0.15615,2.495,57,6,6,1.3404716782700001
0.15615,2.495,58,5,5,1.05450010718
0.15615,2.495,59,5,5,1.98860535273
0.15615,2.495,6,16,30,5.46300550612
0.15615,2.495,60,5,5,2.041328177
0.15615,2.495,61,6,6,1.9171728636400003
0.15615,2.495,62,6,8,2.26667409743
0.15615,2.495,63,5,6,1.4685407374500001
0.15615,2.495,64,5,5,2.50826219483
0.15615,2.495,65,5,5,2.21449059843
0.15615,2.495,66,5,5,1.75697510814
0.15615,2.495,67,21,58,6.81560628967
0.15615,2.495,68,5,5,2.6722772611
0.15615,2.495,69,5,5,1.3986548684
0.15615,2.495,7,5,5,0.796762236074
0.15615,2.495,70,5,5,1.84774069926
0.15615,2.495,71,5,5,2.03302412762
0.15615,2.495,72,5,5,3.64619683934
0.15615,2.495,73,12,32,4.7678708507
0.15615,2.495,74,5,5,2.30596019257
0.15615,2.495,75,5,6,2.93056830418
0.15615,2.495,76,5,5,2.36308788691
0.15615,2.495,77,5,5,1.28500000579
0.15615,2.495,78,5,5,1.5209182698500001
0.15615,2.495,79,140,503,13.930908176400001
0.15615,2.495,8,5,6,2.5981998660900003
0.15615,2.495,80,6,6,1.48750312419
0.15615,2.495,81,77,206,7.543903719249999
0.15615,2.495,82,5,6,2.5762295422799997
0.15615,2.495,83,5,7,2.18258528967
0.15615,2.495,84,5,5,3.4264064612700005
0.15615,2.495,85,5,5,2.03914058906
0.15615,2.495,86,5,5,5.2531972189
0.15615,2.495,87,5,8,5.82635190355
0.15615,2.495,88,5,5,1.70381590045
0.15615,2.495,89,16,25,4.75433584865
0.15615,2.495,9,5,7,2.34762568738
0.15615,2.495,90,6,8,2.9886023774900004
0.15615,2.495,91,5,5,1.42648736485
0.15615,2.495,92,5,6,1.28721361694
0.15615,2.495,93,5,5,0.9199272565950001
0.15615,2.495,94,5,5,1.2563185674200001
0.15615,2.495,95,31,154,10.8089176331
0.15615,2.495,96,5,6,2.5594437491599997
0.15615,2.495,97,5,6,3.4647185534199996
0.15615,2.495,98,5,6,1.5439245344499999
0.15615,2.495,99,5,5,1.45029437661
0.15615,2.7425,0,13,18,4.1391778596
0.15615,2.7425,1,6,8,2.05609534146
0.15615,2.7425,10,5,5,4.0001963482
0.15615,2.7425,11,5,6,2.67787594156
0.15615,2.7425,12,5,5,4.23749696339
0.15615,2.7425,13,5,5,0.8794330047869999
0.15615,2.7425,14,5,5,0.496194143473
0.15615,2.7425,15,17,33,7.221073511439999
0.15615,2.7425,16,5,5,3.43547973051
0.15615,2.7425,17,5,6,1.7529653173599997
0.15615,2.7425,18,5,6,3.2219221557899997
0.15615,2.7425,19,11,22,3.9252427555000002
0.15615,2.7425,2,5,5,0.8172281439300001
0.15615,2.7425,20,18,39,7.3206124269
0.15615,2.7425,21,5,5,0.7386584970800001
0.15615,2.7425,22,5,5,2.55369574457
0.15615,2.7425,23,6,9,2.06235463723
0.15615,2.7425,24,5,6,5.095495914090001
0.15615,2.7425,25,5,7,4.28107194039
0.15615,2.7425,26,5,5,0.812911395594
0.15615,2.7425,27,5,14,4.16959841847
0.15615,2.7425,28,5,5,0.279836323818
0.15615,2.7425,29,5,8,4.18983443396
0.15615,2.7425,3,5,5,3.02102745073
0.15615,2.7425,30,5,5,2.27672289984
0.15615,2.7425,31,5,5,3.08025544486
0.15615,2.7425,32,5,5,1.17791792854
0.15615,2.7425,33,5,6,1.1200172712
0.15615,2.7425,34,6,6,1.24073253967
0.15615,2.7425,35,5,5,1.7667508373400003
0.15615,2.7425,36,5,6,2.3244781456599997
0.15615,2.7425,37,5,5,1.9188649852200002
0.15615,2.7425,38,16,37,7.40166626777
0.15615,2.7425,39,5,5,2.96541119802
0.15615,2.7425,4,5,5,1.17933959495
0.15615,2.7425,40,5,5,2.34191569465
0.15615,2.7425,41,5,7,3.5061499747000004
0.15615,2.7425,42,6,6,1.36396019363
0.15615,2.7425,43,9,24,7.199732952260001
0.15615,2.7425,44,6,7,2.2380850749900003
0.15615,2.7425,45,5,5,4.37673265762
0.15615,2.7425,46,7,7,1.2328015276200002
0.15615,2.7425,47,6,8,2.39182721467
0.15615,2.7425,48,6,7,5.94253451053
0.15615,2.7425,49,5,5,4.35645754709
0.15615,2.7425,5,5,5,1.99204588885
0.15615,2.7425,50,5,9,3.0299783721499995
0.15615,2.7425,51,5,5,2.30319846254
0.15615,2.7425,52,5,5,2.33717833035
0.15615,2.7425,53,5,5,2.29906314762
0.15615,2.7425,54,5,5,4.42186578951
0.15615,2.7425,55,5,7,1.5745415943799999
0.15615,2.7425,56,5,5,1.90554991694
0.15615,2.7425,57,5,6,3.48870570339
0.15615,2.7425,58,6,10,3.8961601942699997
0.15615,2.7425,59,5,5,2.2386630274200003
0.15615,2.7425,6,5,7,2.72928068368
0.15615,2.7425,60,5,6,1.03147865121
0.15615,2.7425,61,5,5,1.42858939743
0.15615,2.7425,62,5,6,1.95908043225
0.15615,2.7425,63,5,5,1.81328486558
0.15615,2.7425,64,5,6,2.9514541803900003
0.15615,2.7425,65,5,5,2.36132750963
0.15615,2.7425,66,5,6,4.1465248722400005
0.15615,2.7425,67,6,11,2.59789715662
0.15615,2.7425,68,5,5,2.02555254983
0.15615,2.7425,69,5,7,2.48318449467
0.15615,2.7425,7,5,5,2.8364886371099995
0.15615,2.7425,70,5,5,2.2755484184599997
0.15615,2.7425,71,7,18,8.73802112623
0.15615,2.7425,72,5,9,5.5162380965699995
0.15615,2.7425,73,5,5,3.5580932948900004
0.15615,2.7425,74,6,6,1.55597775391
0.15615,2.7425,75,5,5,5.22771970318
0.15615,2.7425,76,5,6,1.7962934846
0.15615,2.7425,77,5,5,1.63095829634
0.15615,2.7425,78,5,5,3.47766091921
0.15615,2.7425,79,12,17,3.3646438120499997
0.15615,2.7425,8,5,5,1.2652195192
0.15615,2.7425,80,12,23,4.464657642230001
0.15615,2.7425,81,13,44,14.412256707000001
0.15615,2.7425,82,12,24,4.35248065499
0.15615,2.7425,83,5,5,1.35747169493
0.15615,2.7425,84,6,6,1.6905159286700002
0.15615,2.7425,85,6,11,3.07361006982
0.15615,2.7425,86,5,11,3.5368054748400004
0.15615,2.7425,87,5,5,1.26535017046
0.15615,2.7425,88,5,5,0.721080436884
0.15615,2.7425,89,6,8,2.52121877614
0.15615,2.7425,9,5,6,3.50596606625
0.15615,2.7425,90,5,5,2.67762196166
0.15615,2.7425,91,6,8,2.3582059319999997
0.15615,2.7425,92,6,6,1.95526067363
0.15615,2.7425,93,5,5,2.3527860967
0.15615,2.7425,94,6,8,5.423471857230001
0.15615,2.7425,95,5,5,3.4822201711900003
0.15615,2.7425,96,5,5,1.74788232292
0.15615,2.7425,97,5,7,3.8973879857699996
0.15615,2.7425,98,5,5,2.4561061757
0.15615,2.7425,99,5,5,0.5038415009480001
0.15615,2.99,0,5,9,2.9290056026599998
0.15615,2.99,1,6,6,2.3462850357700002
0.15615,2.99,10,5,5,1.16436490719
0.15615,2.99,11,5,7,2.83548332328
0.15615,2.99,12,5,6,1.8748297753599998
0.15615,2.99,13,5,8,3.19122655095
0.15615,2.99,14,5,9,3.480890511
0.15615,2.99,15,5,5,2.24003032038
0.15615,2.99,16,5,6,4.6645456875699995
0.15615,2.99,17,5,5,1.5901879750299999
0.15615,2.99,18,6,7,1.7527727946599998
0.15615,2.99,19,5,5,1.81301618216
0.15615,2.99,2,5,6,3.3943958312299998
0.15615,2.99,20,5,5,1.8570104752400003
0.15615,2.99,21,12,19,4.86454997222
0.15615,2.99,22,5,6,2.70831433524
0.15615,2.99,23,5,5,2.01524337521
0.15615,2.99,24,5,6,2.23158397923
0.15615,2.99,25,5,5,1.97406232787
0.15615,2.99,26,5,5,2.45201035406
0.15615,2.99,27,5,6,5.1012333308599995
0.15615,2.99,28,6,17,5.35976709866
0.15615,2.99,29,5,5,2.09455167109
0.15615,2.99,3,5,8,2.2268016039200003
0.15615,2.99,30,5,5,2.1423780950799998
0.15615,2.99,31,5,5,1.5622362935499998
0.15615,2.99,32,6,11,6.48065833299
0.15615,2.99,33,5,5,2.9467666550900002
0.15615,2.99,34,5,5,1.19375360089
0.15615,2.99,35,5,5,3.3824491288700003
0.15615,2.99,36,5,5,2.15852187682
0.15615,2.99,37,5,7,1.8901161151800001
0.15615,2.99,38,6,13,5.05587152918
0.15615,2.99,39,5,5,0.9183017523729999
0.15615,2.99,4,5,5,1.36518857228
0.15615,2.99,40,6,6,1.05034058908
0.15615,2.99,41,5,6,1.9391302216400002
0.15615,2.99,42,5,6,2.76800308607
0.15615,2.99,43,5,5,1.54894608679
0.15615,2.99,44,5,5,3.17823928323
0.15615,2.99,45,5,6,1.8910476769
0.15615,2.99,46,5,5,1.43411433797
0.15615,2.99,47,8,10,2.7358744870800003
0.15615,2.99,48,5,8,5.50753334709
0.15615,2.99,49,5,5,2.5532626945400003
0.15615,2.99,5,5,5,1.1772043562799999
0.15615,2.99,50,5,6,2.62635543819
0.15615,2.99,51,5,7,2.72521890958
0.15615,2.99,52,12,30,5.019203442609999
0.15615,2.99,53,5,8,3.3897858467299997
0.15615,2.99,54,6,6,2.19907087556
0.15615,2.99,55,5,6,1.90566965598
0.15615,2.99,56,5,5,2.00253244713
0.15615,2.99,57,5,5,4.639715417480001
0.15615,2.99,58,5,5,5.43030956962
0.15615,2.99,59,6,9,4.93575246941
0.15615,2.99,6,5,5,1.7688242290400003
0.15615,2.99,60,5,7,3.8382660775999997
0.15615,2.99,61,5,5,1.72340997842
0.15615,2.99,62,5,5,1.9528359374400002
0.15615,2.99,63,5,5,0.8471123582350001
0.15615,2.99,64,5,5,1.2266595347799998
0.15615,2.99,65,5,5,1.11505519388
0.15615,2.99,66,5,5,0.760366248248
0.15615,2.99,67,5,5,1.38400684488
0.15615,2.99,68,5,6,1.08029319067
0.15615,2.99,69,5,5,2.05710312394
0.15615,2.99,7,5,5,1.4534237318
0.15615,2.99,70,5,5,1.0404974058399998
0.15615,2.99,71,5,5,1.71517797491
0.15615,2.99,72,5,5,2.0756608382299997
0.15615,2.99,73,5,5,3.2277021655400002
0.15615,2.99,74,5,7,2.22693579133
0.15615,2.99,75,5,6,2.03273161058
0.15615,2.99,76,5,5,1.25977071484
0.15615,2.99,77,5,6,2.72964136045
0.15615,2.99,78,6,8,3.7487202196499996
0.15615,2.99,79,6,7,1.9992478026
0.15615,2.99,8,5,7,6.02412211464
0.15615,2.99,80,5,6,2.91957508129
0.15615,2.99,81,5,5,1.4588023467200002
0.15615,2.99,82,6,12,6.61929935277
0.15615,2.99,83,5,6,2.57721846312
0.15615,2.99,84,6,6,1.05417279846
0.15615,2.99,85,5,6,2.57305900778
0.15615,2.99,86,5,5,2.49858646542
0.15615,2.99,87,5,5,1.1071537511
0.15615,2.99,88,5,6,1.41299420412
0.15615,2.99,89,5,5,2.63271784159
0.15615,2.99,9,5,6,1.39720924906
0.15615,2.99,90,5,9,5.07105408416
0.15615,2.99,91,5,5,1.8390002067900002
0.15615,2.99,92,6,6,2.41161365582
0.15615,2.99,93,5,6,3.9517326627900005
0.15615,2.99,94,6,9,4.03239163307
0.15615,2.99,95,8,13,4.96413714425
0.15615,2.99,96,5,5,1.09400274934
0.15615,2.99,97,5,5,2.6520595199400003
0.15615,2.99,98,5,5,1.50954901909
0.15615,2.99,99,5,6,2.03632060699
0.3103,2.0,0,5,7,3.5985902167000003
0.3103,2.0,1,5,5,4.06987866421
0.3103,2.0,10,1158,2802,9.65586868691
0.3103,2.0,11,5,5,1.6552340254299998
0.3103,2.0,12,1222,2899,9.598315218460002
0.3103,2.0,13,1381,3045,10.2853956976
0.3103,2.0,14,975,2301,8.01909548494
0.3103,2.0,15,1009,2475,11.1898854047
0.3103,2.0,16,1342,3152,10.1428530349
0.3103,2.0,17,1435,3620,10.7008105321
0.3103,2.0,18,1335,3108,10.9808767976
0.3103,2.0,19,1287,2939,10.735988492
0.3103,2.0,2,5,5,1.96635799873
0.3103,2.0,20,1311,3125,11.9881109823
0.3103,2.0,21,5,7,1.8212451516200001
0.3103,2.0,22,5,5,0.817027559711
0.3103,2.0,23,1308,3308,10.5647401448
0.3103,2.0,24,1362,3460,9.24594283865
0.3103,2.0,25,1338,3412,10.2506087928
0.3103,2.0,26,5,5,0.9867349645260001
0.3103,2.0,27,5,5,1.24076258816
0.3103,2.0,28,1048,2312,11.4053623608
0.3103,2.0,29,1520,3485,10.929893590299999
0.3103,2.0,3,6,7,1.9494368211200002
0.3103,2.0,30,1160,2878,11.922784563399999
0.3103,2.0,31,5,7,2.6973728431
0.3103,2.0,32,1207,2906,16.507249860399998
0.3103,2.0,33,1190,3047,11.3897888187
0.3103,2.0,34,1309,2998,10.0799543042
0.3103,2.0,35,6,6,1.90881187637
0.3103,2.0,36,1368,3488,11.0991803972
0.3103,2.0,37,6,6,1.10642489004
0.3103,2.0,38,5,5,0.954099643995
0.3103,2.0,39,1497,3626,12.439936103900001
0.3103,2.0,4,5,5,1.9123750144799998
0.3103,2.0,40,5,6,1.3689603477799999
0.3103,2.0,41,1196,2683,16.563628347
0.3103,2.0,42,5,5,0.8528338565620001
0.3103,2.0,43,1352,3530,10.987387653599999
0.3103,2.0,44,1524,3692,11.270029318099999
0.3103,2.0,45,1197,2872,11.2918753695
0.3103,2.0,46,5,5,2.96434076856
0.3103,2.0,47,1364,3341,11.7338410652
0.3103,2.0,48,6,6,1.45279634021
0.3103,2.0,49,1160,2760,9.98220780864
0.3103,2.0,5,5,5,0.822017135942
0.3103,2.0,50,5,6,2.8192576998
0.3103,2.0,51,5,5,3.5733899664999997
0.3103,2.0,52,1461,3514,12.381784353599999
0.3103,2.0,53,1317,4028,14.4312320367
0.3103,2.0,54,1449,3567,11.4708920967
0.3103,2.0,55,1346,3229,11.1357780981
0.3103,2.0,56,1232,3056,8.84565291425
0.3103,2.0,57,1279,3185,9.9114081493
0.3103,2.0,58,1261,2700,10.952665661800001
0.3103,2.0,59,5,5,2.3863023455200003
0.3103,2.0,6,1455,3361,12.9603893259
0.3103,2.0,60,1387,3219,11.468134194000001
0.3103,2.0,61,1341,3165,9.06820307079
0.3103,2.0,62,1348,3667,14.5269285526
0.3103,2.0,63,1441,3385,9.426155119199999
0.3103,2.0,64,5,5,1.50756834776
0.3103,2.0,65,5,7,1.4573978128999998
0.3103,2.0,66,1323,3276,10.7291143534
0.3103,2.0,67,5,5,0.6222958691480001
0.3103,2.0,68,1060,2573,16.2374438473
0.3103,2.0,69,1322,3295,14.2225659004
0.3103,2.0,7,1380,3305,10.893368883800001
0.3103,2.0,70,1230,3136,16.1025919304
0.3103,2.0,71,5,5,1.6365957790399999
0.3103,2.0,72,5,5,4.2627055209
0.3103,2.0,73,1322,3005,9.23050412626
0.3103,2.0,74,5,5,1.32958624207
0.3103,2.0,75,1279,3045,10.9080199208
0.3103,2.0,76,1499,3482,12.590494783499999
0.3103,2.0,77,6,6,0.928232222964
0.3103,2.0,78,1186,2772,10.3234030758
0.3103,2.0,79,5,6,3.05032890703
0.3103,2.0,8,1425,3649,8.87564242838
0.3103,2.0,80,1518,4216,11.6259372681
0.3103,2.0,81,1406,3639,10.3123065808
0.3103,2.0,82,1307,3259,12.943886786099998
0.3103,2.0,83,5,7,3.24457024366
0.3103,2.0,84,1315,3277,11.0726995256
0.3103,2.0,85,1311,3376,12.1645725841
0.3103,2.0,86,1181,3082,10.9237880664
0.3103,2.0,87,1538,3521,12.846936653
0.3103,2.0,88,1125,2758,11.3607617164
0.3103,2.0,89,1394,3396,11.5948590024
0.3103,2.0,9,1328,2869,10.3981643031
0.3103,2.0,90,5,5,3.7355322309300005
0.3103,2.0,91,5,6,1.68329581301
0.3103,2.0,92,1412,3467,10.459303542799999
0.3103,2.0,93,5,5,1.95031930121
0.3103,2.0,94,5,5,1.2051293564899999
0.3103,2.0,95,1324,3553,10.9108469033
0.3103,2.0,96,1540,3801,11.0710649657
0.3103,2.0,97,1544,3433,10.988837667
0.3103,2.0,98,5,5,1.0378547917799998
0.3103,2.0,99,5,5,1.19201246923
0.3103,2.2475,0,680,1857,12.1655087576
0.3103,2.2475,1,5,5,0.984456000192
0.3103,2.2475,10,5,5,0.671861650475
0.3103,2.2475,11,5,6,3.0881897884
0.3103,2.2475,12,689,1927,11.5522152052
0.3103,2.2475,13,6,8,4.53226482227
0.3103,2.2475,14,5,5,1.72779578823
0.3103,2.2475,15,404,1441,11.7351689115
0.3103,2.2475,16,10,17,6.9518601230399995
0.3103,2.2475,17,645,1830,11.752006196400002
0.3103,2.2475,18,752,1995,12.1756873243
0.3103,2.2475,19,5,8,5.1941578077
0.3103,2.2475,2,872,2389,11.4841330726
0.3103,2.2475,20,715,1970,11.5867087011
0.3103,2.2475,21,531,1586,12.85716208
0.3103,2.2475,22,647,1875,13.3801609137
0.3103,2.2475,23,5,5,1.24852488743
0.3103,2.2475,24,5,5,2.9554979131
0.3103,2.2475,25,5,6,4.87714522369
0.3103,2.2475,26,963,2302,10.0877639308
0.3103,2.2475,27,5,8,1.76099203765
0.3103,2.2475,28,551,1700,9.062518841980001
0.3103,2.2475,29,5,7,3.30046755104
0.3103,2.2475,3,5,5,2.72018988129
0.3103,2.2475,30,870,2252,10.6896515442
0.3103,2.2475,31,840,2369,13.0838831701
0.3103,2.2475,32,728,1938,8.39238060157
0.3103,2.2475,33,6,8,2.33815997356
0.3103,2.2475,34,732,2054,10.5861046764
0.3103,2.2475,35,824,2103,10.8507204442
0.3103,2.2475,36,531,1542,16.8416747008
0.3103,2.2475,37,448,1504,13.3051778351
0.3103,2.2475,38,475,1612,12.7888772599
0.3103,2.2475,39,716,2157,13.672371334600001
0.3103,2.2475,4,696,2089,12.5026168976
0.3103,2.2475,40,5,5,2.26718948907
0.3103,2.2475,41,622,1903,13.1189683649
0.3103,2.2475,42,5,5,5.0315361343900005
0.3103,2.2475,43,5,7,1.51289062607
0.3103,2.2475,44,780,1984,9.76010331388
0.3103,2.2475,45,5,5,0.373039283803
0.3103,2.2475,46,778,2332,9.491789388519999
0.3103,2.2475,47,524,1623,13.633539811199999
0.3103,2.2475,48,5,5,1.8610330030400002
0.3103,2.2475,49,865,2180,10.7359646037
0.3103,2.2475,5,831,2189,9.29505858383
0.3103,2.2475,50,5,5,4.212642310940001
0.3103,2.2475,51,5,6,2.96754834922
0.3103,2.2475,52,689,1918,11.4160963182
0.3103,2.2475,53,6,6,1.63598282925
0.3103,2.2475,54,607,1768,13.885345573499999
0.3103,2.2475,55,5,6,0.9164930719709999
0.3103,2.2475,56,540,1758,15.3620798921
0.3103,2.2475,57,478,1538,10.9420417981
0.3103,2.2475,58,6,10,5.71915853127
0.3103,2.2475,59,5,5,1.1304292549
0.3103,2.2475,6,5,5,1.76752113817
0.3103,2.2475,60,6,8,4.190569653380001
0.3103,2.2475,61,5,5,0.8707980730220001
0.3103,2.2475,62,597,1748,11.3687279764
0.3103,2.2475,63,690,1994,17.2441646423
0.3103,2.2475,64,6,6,3.34648726653
0.3103,2.2475,65,5,5,1.5154390862
0.3103,2.2475,66,5,5,2.26425502069
0.3103,2.2475,67,704,2130,13.395868497999999
0.3103,2.2475,68,823,2241,14.0581116945
0.3103,2.2475,69,5,5,1.2250720746
0.3103,2.2475,7,9,9,1.69179248326
0.3103,2.2475,70,723,2100,11.7458012403
0.3103,2.2475,71,758,1899,13.039616021099999
0.3103,2.2475,72,890,2239,9.34336625968
0.3103,2.2475,73,695,2222,11.9646932565
0.3103,2.2475,74,5,7,4.37251205374
0.3103,2.2475,75,561,1664,9.999894021180001
0.3103,2.2475,76,534,1547,13.678919110899999
0.3103,2.2475,77,844,2409,11.9240894383
0.3103,2.2475,78,737,2222,12.8442964791
0.3103,2.2475,79,5,5,0.48791727388000006
0.3103,2.2475,8,6,6,1.46845760961
0.3103,2.2475,80,5,5,0.65143686532
0.3103,2.2475,81,5,5,1.59368719829
0.3103,2.2475,82,5,6,2.00974086996
0.3103,2.2475,83,588,1714,12.0342297613
0.3103,2.2475,84,669,1846,15.1893325866
0.3103,2.2475,85,5,5,0.209293743462
0.3103,2.2475,86,830,2188,10.0705279014
0.3103,2.2475,87,5,5,1.7478443900099998
0.3103,2.2475,88,524,1793,11.203777643699999
0.3103,2.2475,89,683,1913,11.7231856851
0.3103,2.2475,9,5,5,1.71307555468
0.3103,2.2475,90,734,2055,10.704369856
0.3103,2.2475,91,538,1738,12.2557681368
0.3103,2.2475,92,5,5,1.8082051816599998
0.3103,2.2475,93,5,6,0.9230527142489999
0.3103,2.2475,94,722,1971,10.3725912357
0.3103,2.2475,95,732,2116,15.671822112300001
0.3103,2.2475,96,5,6,1.8555851613900003
0.3103,2.2475,97,755,2032,10.7614778116
0.3103,2.2475,98,665,1940,11.205612298599998
0.3103,2.2475,99,5,6,0.996125984704
0.3103,2.495,0,5,5,1.5433820897400001
0.3103,2.495,1,5,5,4.173249676459999
0.3103,2.495,10,6,8,3.5053266942300003
0.3103,2.495,11,5,5,1.51294981708
0.3103,2.495,12,215,897,12.5538367825
0.3103,2.495,13,5,6,2.7673219634400006
0.3103,2.495,14,59,561,17.3045181558
0.3103,2.495,15,5,7,3.4792555240300005
0.3103,2.495,16,328,1158,13.248213686500002
0.3103,2.495,17,5,6,1.59683158505
0.3103,2.495,18,5,6,2.21780551362
0.3103,2.495,19,123,552,19.1253014199
0.3103,2.495,2,5,8,2.85487459674
0.3103,2.495,20,243,817,18.7273305723
0.3103,2.495,21,5,6,3.1637936527200003
0.3103,2.495,22,5,5,1.1482650619399999
0.3103,2.495,23,138,564,14.2462953671
0.3103,2.495,24,298,1009,12.564805794200002
0.3103,2.495,25,5,5,2.40965773897
0.3103,2.495,26,213,898,17.7911774154
0.3103,2.495,27,5,5,0.828687589301
0.3103,2.495,28,5,6,2.66169810465
0.3103,2.495,29,5,5,0.559025288309
